Johnson_U	683510.9868819088
Johnson_B	2225310.667658702
Johnson_V	2981695.645001825
Gunn_I	2353545.942175051
SDSS_u	628770.8639110072
SDSS_g	2509872.5800643107
SDSS_r	3226759.507763848
SDSS_i	2869438.2719522878
SDSS_z	2256760.9010259137
2mass_J	1345250.004938024
2mass_H	815909.7612794568
2mass_Ks	327545.7309507755
W1	66171.32591710112
W2	18547.080453180657
W3	628.9307236887429
W4	41.128707131298334
