Johnson_U	268447.68907995924
Johnson_B	1053492.7840799664
Johnson_V	1637270.2527545772
Gunn_I	1700454.896787296
SDSS_u	239392.10099936114
SDSS_g	1230010.4868234592
SDSS_r	1937111.1705493396
SDSS_i	1944575.7691008376
SDSS_z	1651242.0860841207
2mass_J	1049065.0107052282
2mass_H	671412.2115674381
2mass_Ks	279546.24638568243
W1	58493.72187866171
W2	16715.705467017156
W3	581.3850812530808
W4	37.99394999485982
