Johnson_U	5553021.433241417
Johnson_B	9291625.980838416
Johnson_V	9445404.143548707
Gunn_I	4802521.628717587
SDSS_u	5326118.491067567
SDSS_g	9710975.98010831
SDSS_r	8385278.725614366
SDSS_i	6420019.001239421
SDSS_z	4508680.489466008
2mass_J	2218347.0321102873
2mass_H	1083003.9315735751
2mass_Ks	419018.59547516453
W1	83173.68271058232
W2	23926.77219661494
W3	776.4845427351854
W4	50.51177424694893
