Johnson_U	637986.4889858487
Johnson_B	1968419.8431523235
Johnson_V	2691350.089632856
Gunn_I	2111974.684606134
SDSS_u	563457.1254406322
SDSS_g	2234728.5244729742
SDSS_r	2848305.930424688
SDSS_i	2542721.8206280847
SDSS_z	2035166.274817699
2mass_J	1248364.0684107617
2mass_H	778043.2611304144
2mass_Ks	314062.1911732523
W1	63916.33190675779
W2	17865.146676507095
W3	613.4490595474304
W4	40.137220910577675
