Johnson_U	2333313.9791741734
Johnson_B	4742566.863656011
Johnson_V	5497349.317965421
Gunn_I	3295367.938022733
SDSS_u	2103827.061208331
SDSS_g	5141368.574440249
SDSS_r	5150112.001771195
SDSS_i	4203344.823432851
SDSS_z	3133881.4103222494
2mass_J	1699444.2491262767
2mass_H	912551.3303617334
2mass_Ks	360151.3687388412
W1	72650.35613173584
W2	20667.10337528931
W3	692.5835276854928
W4	45.24823885040041
