Johnson_U	648353.7548448368
Johnson_B	1961897.5338920746
Johnson_V	2701743.4895054754
Gunn_I	2092810.9590615619
SDSS_u	563607.3196281232
SDSS_g	2235086.4094266375
SDSS_r	2825307.775361086
SDSS_i	2516363.2418327634
SDSS_z	2018716.6813736209
2mass_J	1240260.598923116
2mass_H	769581.1422354041
2mass_Ks	311187.9380813374
W1	63566.63982241472
W2	17776.281845769703
W3	612.8492595443205
W4	40.15207386157914
