Johnson_U	2726332.2040118063
Johnson_B	5362554.92492205
Johnson_V	6057798.607190823
Gunn_I	3509152.473412807
SDSS_u	2432563.754631104
SDSS_g	5761455.915509415
SDSS_r	5589696.012956385
SDSS_i	4508924.568934797
SDSS_z	3330917.64505229
2mass_J	1773501.939489008
2mass_H	928886.1401982469
2mass_Ks	365954.6875451843
W1	73801.41320964154
W2	21018.487723554943
W3	703.8765697923654
W4	45.94651626437164
