Johnson_U	358801.661746306
Johnson_B	1336435.7961081807
Johnson_V	1958161.7307702578
Gunn_I	1783379.6894856475
SDSS_u	316467.27878446126
SDSS_g	1541970.4440627757
SDSS_r	2212906.6177228964
SDSS_i	2087806.8620268612
SDSS_z	1726219.3709542227
2mass_J	1108074.3130654972
2mass_H	734219.8609238156
2mass_Ks	299243.54104302515
W1	60885.29859838027
W2	16955.40120565883
W3	586.8640846023594
W4	38.477987030971654
