Johnson_U	5033081.956886809
Johnson_B	8548798.83737579
Johnson_V	8679757.737545036
Gunn_I	4458519.449105233
SDSS_u	4592635.90293247
SDSS_g	8876808.855247306
SDSS_r	7654870.208961352
SDSS_i	5903374.190102124
SDSS_z	4196387.118541781
2mass_J	2100185.067132208
2mass_H	1029058.4313620083
2mass_Ks	401058.7063018181
W1	80159.89812456457
W2	23164.35710258131
W3	758.8683082198212
W4	49.48879052774175
