Johnson_U	15259131.653759694
Johnson_B	20775758.64089051
Johnson_V	17491936.937456936
Gunn_I	7156925.591583717
SDSS_u	14587687.326908063
SDSS_g	20353135.977522273
SDSS_r	14217878.101197282
SDSS_i	10054031.955748755
SDSS_z	6626819.680065267
2mass_J	2945392.16574899
2mass_H	1281684.664292949
2mass_Ks	489330.89016582107
W1	96339.88030907518
W2	28225.115907422438
W3	899.2566949073738
W4	58.3902245896931
