Johnson_U	8109371.578676854
Johnson_B	12993742.053434258
Johnson_V	11917381.041602891
Gunn_I	5466643.345994643
SDSS_u	7378237.719939916
SDSS_g	13057092.21681806
SDSS_r	10073948.812345289
SDSS_i	7430984.557246037
SDSS_z	5109806.9375519985
2mass_J	2425085.4640455283
2mass_H	1118196.9382997341
2mass_Ks	433024.1555084434
W1	86095.4223921106
W2	25125.687805535257
W3	809.2402176850937
W4	52.64085347110229
