Johnson_U	11920192.106498757
Johnson_B	18887178.601734605
Johnson_V	15813650.010108946
Gunn_I	6534382.354955356
SDSS_u	10696141.954897013
SDSS_g	18444947.09477775
SDSS_r	12850487.20733648
SDSS_i	9087829.235438831
SDSS_z	6069611.057735393
2mass_J	2750621.500892266
2mass_H	1199068.3779169573
2mass_Ks	462686.05937601265
W1	91881.74352567484
W2	27080.47158071702
W3	868.8535521046788
W4	56.525284137111115
