Johnson_U	807517.1074395363
Johnson_B	2297801.444903964
Johnson_V	3112085.8352694893
Gunn_I	2271827.9775822638
SDSS_u	696376.3303514931
SDSS_g	2612675.2860368793
SDSS_r	3159918.279828738
SDSS_i	2761664.3957756604
SDSS_z	2187048.100817144
2mass_J	1314053.8114126322
2mass_H	786769.7423875945
2mass_Ks	317464.9045142054
W1	64934.43673045783
W2	18104.16970891397
W3	625.0591147568397
W4	40.81113565218264
