Johnson_U	500156.0097518271
Johnson_B	1642654.3575787204
Johnson_V	2334862.7704596533
Gunn_I	1916681.2037126406
SDSS_u	431216.1090051067
SDSS_g	1885455.7537522921
SDSS_r	2505269.228795441
SDSS_i	2276345.2811187096
SDSS_z	1853479.208088968
2mass_J	1166567.9402074665
2mass_H	746158.901782995
2mass_Ks	303206.0615258627
W1	62016.163709927496
W2	17282.74867331918
W3	598.7112817213003
W4	39.22904361400581
