Johnson_U	7336935.879595798
Johnson_B	11833623.053819057
Johnson_V	11094645.34554255
Gunn_I	5220248.676878993
SDSS_u	6688820.872818869
SDSS_g	11974743.261224668
SDSS_r	9466450.945452621
SDSS_i	7054202.305666503
SDSS_z	4887494.427787657
2mass_J	2346556.7886982984
2mass_H	1096967.943233311
2mass_Ks	425369.52015414304
W1	84671.63316459929
W2	24661.305898816434
W3	797.4394448634623
W4	51.91095265742908
