Johnson_U	1325018.8889001035
Johnson_B	3532579.495584582
Johnson_V	4330070.904198142
Gunn_I	2928762.75393947
SDSS_u	1236578.9322771356
SDSS_g	3899336.339777016
SDSS_r	4376049.868202892
SDSS_i	3684987.1164238374
SDSS_z	2790031.7782973787
2mass_J	1570023.2037282558
2mass_H	890160.9109840455
2mass_Ks	352672.6886967144
W1	70766.26025581636
W2	19969.589368351928
W3	667.6114630898727
W4	43.55743065139324
