Johnson_U	14761001.207727797
Johnson_B	25076899.251896393
Johnson_V	19480609.286146343
Gunn_I	7328686.349889677
SDSS_u	12695564.514462942
SDSS_g	23979628.978489865
SDSS_r	15254164.226100506
SDSS_i	10335598.80557775
SDSS_z	6790879.707385
2mass_J	2971070.261801269
2mass_H	1241882.0818777557
2mass_Ks	479577.04199652595
W1	95261.17454587773
W2	27998.94225938898
W3	894.3070678850497
W4	58.617621104914086
