Johnson_U	1498205.1027369834
Johnson_B	3499688.4514319836
Johnson_V	4389476.2177751735
Gunn_I	2825963.587176162
SDSS_u	1303070.0425150502
SDSS_g	3893266.7564317333
SDSS_r	4218846.020155338
SDSS_i	3538086.773414081
SDSS_z	2700236.2552919933
2mass_J	1521472.8555234203
2mass_H	842586.4002906487
2mass_Ks	336150.1397889935
W1	68347.03616054708
W2	19329.223034069855
W3	654.9849204219662
W4	42.77151443742039
