Johnson_U	631860.074120068
Johnson_B	1947109.4521610094
Johnson_V	2718455.9117579916
Gunn_I	2087271.0323005943
SDSS_u	540221.2938259467
SDSS_g	2231597.4091273295
SDSS_r	2821642.8157972093
SDSS_i	2508569.8948504264
SDSS_z	2014282.1854916587
2mass_J	1239201.4203617803
2mass_H	762978.3100953428
2mass_Ks	309295.85927913233
W1	63382.01054377101
W2	17618.17930449007
W3	611.2837615683103
W4	39.91907339874823
