Johnson_U	536465.8228882079
Johnson_B	1853392.4012592684
Johnson_V	2579722.6560009164
Gunn_I	2171948.8354204237
SDSS_u	489923.4207102284
SDSS_g	2109238.0467352136
SDSS_r	2862936.9903808543
SDSS_i	2611961.174114109
SDSS_z	2088464.3185157182
2mass_J	1267077.712004808
2mass_H	782555.488229544
2mass_Ks	316500.9540547031
W1	64394.664324020596
W2	18078.325972629813
W3	616.7382184762582
W4	40.320070784579286
