Johnson_U	6539208.13020627
Johnson_B	10664497.165793465
Johnson_V	10249736.740118852
Gunn_I	4959767.230986237
SDSS_u	5970823.53038338
SDSS_g	10878282.77856708
SDSS_r	8837088.874301348
SDSS_i	6658323.402294366
SDSS_z	4652050.949691812
2mass_J	2262670.3853033627
2mass_H	1074149.6491567146
2mass_Ks	417190.0473064795
W1	83153.79107728884
W2	24156.26448548558
W3	784.3956254016344
W4	51.092213906686666
