Johnson_U	1641580.082442105
Johnson_B	4075682.0354351797
Johnson_V	4869511.09667849
Gunn_I	3147619.2591458107
SDSS_u	1538049.4202585611
SDSS_g	4469877.840729164
SDSS_r	4817943.170332008
SDSS_i	3997111.7800695486
SDSS_z	2992494.1283391686
2mass_J	1650175.270276815
2mass_H	913026.1696375989
2mass_Ks	360775.76833869336
W1	72380.63547557396
W2	20485.330995368306
W3	681.5407216682756
W4	44.446791508962924
