Johnson_U	166030.99272460956
Johnson_B	714903.3301456955
Johnson_V	1167066.3779370945
Gunn_I	1397713.1555947242
SDSS_u	144300.80743458975
SDSS_g	846332.5979080393
SDSS_r	1409275.595058172
SDSS_i	1530452.2326428932
SDSS_z	1367573.3346811626
2mass_J	915237.2542733416
2mass_H	619356.0721348914
2mass_Ks	260962.87368298275
W1	54611.12961032252
W2	15681.48891098889
W3	549.618887471025
W4	36.19063534672555
