Johnson_U	3821968.6822129986
Johnson_B	6826792.014910973
Johnson_V	7316210.048310933
Gunn_I	3991241.6902993787
SDSS_u	3529027.7283736262
SDSS_g	7225227.638174133
SDSS_r	6615565.110302826
SDSS_i	5214937.026254357
SDSS_z	3770206.6629280266
2mass_J	1945399.3802854924
2mass_H	991299.7672776433
2mass_Ks	387389.90971281944
W1	77524.95543006428
W2	22214.64551451874
W3	733.1124454742938
W4	47.810218858908115
