Johnson_U	3725304.132219986
Johnson_B	6841235.602140225
Johnson_V	7303553.134489132
Gunn_I	3969260.421158225
SDSS_u	3336916.149337775
SDSS_g	7216488.297131807
SDSS_r	6574411.958486311
SDSS_i	5179778.99425667
SDSS_z	3750580.8125160956
2mass_J	1933035.3961489021
2mass_H	974706.680015263
2mass_Ks	382068.5627701291
W1	76783.38547346828
W2	22034.44402436705
W3	730.1913486214114
W4	47.632137057141115
