Johnson_U	14165044.145919012
Johnson_B	18910305.515167683
Johnson_V	16392283.244372992
Gunn_I	6914400.835780651
SDSS_u	13746234.08977993
SDSS_g	18722651.752478182
SDSS_r	13498924.953911588
SDSS_i	9658508.359244237
SDSS_z	6415729.492400618
2mass_J	2872575.087563999
2mass_H	1271095.841072584
2mass_Ks	484398.6229009607
W1	95317.93212288756
W2	27811.413954694915
W3	883.8135261763437
W4	57.37575516305191
