Johnson_U	107825.03029815797
Johnson_B	505732.3350626846
Johnson_V	874134.3492852293
Gunn_I	1157070.871197051
SDSS_u	92228.25641117111
SDSS_g	624396.9799463407
SDSS_r	1006394.6599978041
SDSS_i	1201692.017993235
SDSS_z	1142075.8531871743
2mass_J	791040.1558297119
2mass_H	531649.650806208
2mass_Ks	230684.35954029433
W1	49390.234464437126
W2	14702.796580163606
W3	517.4873907260051
W4	34.5883043351344
