Johnson_U	461262.30064505106
Johnson_B	1608981.6002128343
Johnson_V	2390743.7099345108
Gunn_I	1899397.5379303107
SDSS_u	384371.85363147216
SDSS_g	1896619.5316061566
SDSS_r	2490726.579851548
SDSS_i	2253119.9908461194
SDSS_z	1838962.4156288113
2mass_J	1160455.2721091157
2mass_H	729659.5815050299
2mass_Ks	298433.23605100176
W1	61408.34886520044
W2	17034.006467136707
W3	594.2970880457959
W4	38.81274987856115
