Johnson_U	2000499.4498423412
Johnson_B	4653884.60801123
Johnson_V	5424393.914160361
Gunn_I	3363277.9061177997
SDSS_u	1881720.5363532915
SDSS_g	5071182.557580666
SDSS_r	5263562.034075338
SDSS_i	4307221.309389371
SDSS_z	3191397.9001508104
2mass_J	1728628.3399645826
2mass_H	937305.7810138982
2mass_Ks	369028.4788998895
W1	73894.8112272273
W2	20967.19294022003
W3	694.9242039927705
W4	45.28167748624908
