Johnson_U	3458824.9774947856
Johnson_B	6708413.712618211
Johnson_V	7292216.08023774
Gunn_I	4056952.342969992
SDSS_u	3288558.770013596
SDSS_g	7164107.43393966
SDSS_r	6732174.38783544
SDSS_i	5315695.751941084
SDSS_z	3828359.501313773
2mass_J	1970420.48692508
2mass_H	1009472.5969782779
2mass_Ks	393743.13558450754
W1	78517.49878486256
W2	22441.84084760234
W3	735.4402756507723
W4	47.87156893349291
