Johnson_U	3653103.0833589104
Johnson_B	6770971.861049433
Johnson_V	7323300.625123853
Gunn_I	4036658.830026071
SDSS_u	3447628.224555165
SDSS_g	7210097.854877164
SDSS_r	6697019.555750625
SDSS_i	5283488.539494001
SDSS_z	3811045.9604936806
2mass_J	1962348.2040005706
2mass_H	1003669.8790736153
2mass_Ks	391747.95196394355
W1	78230.53945178851
W2	22388.054477429097
W3	735.6949067809949
W4	47.94545896861702
