Johnson_U	4959658.323953316
Johnson_B	8413514.92563132
Johnson_V	8693896.895799765
Gunn_I	4518901.803471044
SDSS_u	4707226.609454971
SDSS_g	8827156.54195622
SDSS_r	7757556.539626515
SDSS_i	5995257.883890777
SDSS_z	4251253.630084186
2mass_J	2124471.7078477065
2mass_H	1051977.0213622835
2mass_Ks	408267.87017904595
W1	81270.5301073499
W2	23360.49860498822
W3	762.0243025862528
W4	49.62965464223766
