Johnson_U	174374.23070261662
Johnson_B	716119.9733441586
Johnson_V	1182690.5642365383
Gunn_I	1430360.9659317741
SDSS_u	153405.5735653319
SDSS_g	848394.9503293905
SDSS_r	1442326.8615847833
SDSS_i	1567588.6400741364
SDSS_z	1399598.4421909759
2mass_J	917732.3640093508
2mass_H	592562.3443446214
2mass_Ks	252883.85999325462
W1	54013.39343937276
W2	15785.059859826297
W3	553.8864045728553
W4	36.536901184717884
