Johnson_U	377609.63292481855
Johnson_B	1363200.732784648
Johnson_V	1991934.8312266194
Gunn_I	1770713.80741418
SDSS_u	328157.57001697144
SDSS_g	1572587.6464003497
SDSS_r	2220280.6800623457
SDSS_i	2075655.1253903206
SDSS_z	1715178.8508787686
2mass_J	1103185.5873761917
2mass_H	730199.7692175542
2mass_Ks	297814.35129118105
W1	60755.60365891608
W2	16896.65399023688
W3	586.3613121084666
W4	38.42395196998783
