Johnson_U	9241827.09221191
Johnson_B	14096406.414732134
Johnson_V	12744793.288908115
Gunn_I	5742083.259371889
SDSS_u	8565069.105020937
SDSS_g	14106983.008832937
SDSS_r	10709581.60689241
SDSS_i	7852627.258096335
SDSS_z	5357022.627595416
2mass_J	2514354.399443603
2mass_H	1149956.6869130235
2mass_Ks	443560.8847361509
W1	87970.75974777389
W2	25746.421692524546
W3	829.1602455575808
W4	53.94821857707249
