Johnson_U	972567.0283498286
Johnson_B	2626827.3175628483
Johnson_V	3521343.797786357
Gunn_I	2447248.4304674584
SDSS_u	833572.6639202308
SDSS_g	2989513.7616205537
SDSS_r	3486598.182061085
SDSS_i	3004875.4467278277
SDSS_z	2350060.995485289
2mass_J	1381891.4634633851
2mass_H	801319.6030247307
2mass_Ks	322535.7979512895
W1	65896.82452014225
W2	18453.4406534669
W3	634.3926261098292
W4	41.410721887145336
