Johnson_U	10549650.58519521
Johnson_B	17597101.78001876
Johnson_V	14880407.608446855
Gunn_I	6243558.631063627
SDSS_u	9261941.859751765
SDSS_g	17237801.480213154
SDSS_r	12149646.433936141
SDSS_i	8627232.88639504
SDSS_z	5815264.903415313
2mass_J	2654946.141834256
2mass_H	1164275.1824618934
2mass_Ks	450597.8547181972
W1	89818.07240218764
W2	26472.67350375449
W3	848.3841619423875
W4	55.078367126117946
