Johnson_U	258311.96280294188
Johnson_B	1102306.2806866334
Johnson_V	1765057.0284595627
Gunn_I	1568494.5924597576
SDSS_u	209498.7878135611
SDSS_g	1331826.228156544
SDSS_r	1915277.1068661893
SDSS_i	1810476.4673094419
SDSS_z	1526627.8236896866
2mass_J	1015973.228377577
2mass_H	682032.8724859322
2mass_Ks	282463.9575126405
W1	58301.21855739079
W2	15996.69988174475
W3	566.4292165734954
W4	37.04261379909713
