Johnson_U	10394691.904572325
Johnson_B	15159512.47126422
Johnson_V	13595791.254226776
Gunn_I	6035036.168242896
SDSS_u	9805872.464475658
SDSS_g	15145239.162814476
SDSS_r	11378543.240630995
SDSS_i	8298714.881821103
SDSS_z	5622435.820255647
2mass_J	2606133.237409483
2mass_H	1182548.9236193034
2mass_Ks	454706.46245924506
W1	89965.1419989429
W2	26299.644779815157
W3	843.3091849574477
W4	54.809597680082035
