Johnson_U	98617.44225822909
Johnson_B	491313.141748453
Johnson_V	822628.9502177186
Gunn_I	1117170.9971402423
SDSS_u	82813.98462071532
SDSS_g	603732.589723085
SDSS_r	924721.6722771701
SDSS_i	1143064.5586236413
SDSS_z	1104280.8394571221
2mass_J	787658.4307224489
2mass_H	564861.2583625967
2mass_Ks	240930.81719009674
W1	49961.32756080688
W2	14564.781457988203
W3	510.7381050816575
W4	34.07593421367064
