Johnson_U	88492.80446899806
Johnson_B	483544.3906561429
Johnson_V	814388.1582910941
Gunn_I	1054229.3268559743
SDSS_u	70740.22495999612
SDSS_g	597810.4228202902
SDSS_r	902353.3468175132
SDSS_i	1090453.6165986282
SDSS_z	1041050.0429801698
2mass_J	769755.0151830015
2mass_H	598606.0870409013
2mass_Ks	253173.4657670399
W1	51634.91791506161
W2	14417.378289563521
W3	513.385578390402
W4	34.06304415187688
