Johnson_U	341644.2371039969
Johnson_B	1305857.4905349505
Johnson_V	1931765.2801482058
Gunn_I	1808278.0850939522
SDSS_u	304674.23366691987
SDSS_g	1509441.831941657
SDSS_r	2214160.462586283
SDSS_i	2113162.5375571297
SDSS_z	1749344.7198709697
2mass_J	1115141.3684529455
2mass_H	730916.4547229939
2mass_Ks	298563.2010193458
W1	60918.23195933925
W2	17037.622639508605
W3	588.3818291725685
W4	38.59641404603432
