Johnson_U	144318.65947197797
Johnson_B	732703.6582205439
Johnson_V	1260466.7554649133
Gunn_I	1279076.5773978757
SDSS_u	113837.52088683963
SDSS_g	905620.7304455122
SDSS_r	1421216.329304705
SDSS_i	1427422.0097054413
SDSS_z	1252515.879302917
2mass_J	879345.8632785891
2mass_H	633107.4988611924
2mass_Ks	266129.8796868812
W1	55065.5567697307
W2	15105.48969391744
W3	540.3695667672927
W4	35.54811743509389
