Johnson_U	10477545.624889242
Johnson_B	14927320.59638664
Johnson_V	13543908.417793505
Gunn_I	6060131.845809053
SDSS_u	10034308.943268724
SDSS_g	14988417.28862863
SDSS_r	11387826.352300363
SDSS_i	8331851.9987247605
SDSS_z	5646974.152096117
2mass_J	2613813.5101283626
2mass_H	1191204.5767728954
2mass_Ks	457150.5481271596
W1	90379.45960113125
W2	26358.103129356845
W3	843.9708751787805
W4	54.85366749620911
