Johnson_U	11514793.497166112
Johnson_B	19272764.222995583
Johnson_V	15953730.708418211
Gunn_I	6514842.8370950855
SDSS_u	10058042.468552412
SDSS_g	18762125.622383833
SDSS_r	12894538.839420585
SDSS_i	9051128.420592744
SDSS_z	6059576.002314331
2mass_J	2735931.0965607944
2mass_H	1184486.6402531108
2mass_Ks	457990.02039671794
W1	91202.2940735071
W2	26885.978355926993
W3	859.9008792557196
W4	55.814144513000116
